Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility
1999-05-24,12.021559715270996,12.08212184906006,11.870155334472656,12.051840782165527,3.0238468647003174,94944,1.007594136427362,0.05851058349678606,0.05851058349678606,0.05570285772142314,0.12791604878228596,26914.329064205176,0.0,0.007594951847849085,0.009182780907803693
1999-05-25,11.991278648376465,12.11240291595459,11.991278648376465,12.11240291595459,3.0390427112579346,77606,1.005025336016519,0.06382974268031383,0.06382974268031383,0.06382974268031383,0.12000540009655358,25138.478223998074,0.0,0.005025135569222128,0.009088607165676622
1999-05-26,12.051840782165527,12.11240291595459,11.415940284729004,11.71875,2.940274477005005,320126,0.9675002151542492,0.015748062738313973,0.015748062738313973,0.023809486118124834,0.0852114996031541,59094.16863038002,0.0,-0.03249998523712139,0.012120412836631551
1999-05-27,11.567344665527344,11.870155334472656,11.567344665527344,11.839874267578123,2.991940259933472,51600,1.017571755063185,0.00514139816495196,0.00514139816495196,0.042666665098958445,0.06286733176255277,58628.037981659836,0.083333,0.01737427237727096,0.012604179899702384
1999-05-28,11.71875,11.71875,11.50678253173828,11.597625732421877,2.930725574493408,114139,0.9795401377962591,-0.03037972765939112,-0.03037972765939112,0.024064133521680908,0.041716374755304916,58724.24532362207,0.0,-0.020460397609087022,0.013579454137849983
1999-06-01,11.597625732421877,11.960997581481934,11.597625732421877,11.870155334472656,2.999591827392578,98866,1.0234980216157132,-0.01507532757665797,-0.01507532757665797,0.04255318970721245,0.032181123091893804,58217.483008565665,0.0,0.023498740892190284,0.014421745627199667
1999-06-02,11.688468933105469,11.839874267578123,11.627906799316406,11.809593200683594,2.984288215637207,70176,0.9948981019298636,-0.02499997047424274,-0.02499997047424274,0.03999999328125026,0.03223907625322198,58387.209200754165,0.0,-0.005102050654146151,0.014478260254366647
1999-06-03,11.839874267578123,11.900436401367188,11.688468933105469,11.749031066894531,2.9689857959747314,70795,0.9948723385421376,0.002583984374999959,0.002583984374999959,0.02917769135592807,0.031163256226657943,57072.41955793858,0.0,-0.005128215067184305,0.014555885942624455
1999-06-04,11.627906799316406,11.870155334472656,11.567344665527344,11.839874267578123,2.991940259933472,60682,1.007731415889514,0.0,0.0,0.0343915169785487,0.03979439991535316,57380.52210591474,0.0,0.007731973825446881,0.014614130462621727
1999-06-07,11.870155334472656,11.870155334472656,11.627906799316406,11.658187866210938,2.946028470993042,68938,0.9846548443646228,0.0052219424204866804,0.0052219424204866804,0.03217155981188946,0.0356555386223294,57282.714687306594,0.0,-0.015345298206815294,0.014738493250920678
1999-06-08,11.658187866210938,11.688468933105469,11.50678253173828,11.627906799316406,2.9383766651153564,78226,0.9974026707640384,-0.020408202616584603,-0.020408202616584603,0.015872962972806715,0.03761274288797034,57255.54054008087,0.0,-0.0025974076968081627,0.014521574832786436
1999-06-09,11.567344665527344,11.688468933105469,11.476502418518066,11.597625732421877,2.930725574493408,51187,0.9973961504960264,-0.017948752735144735,-0.017948752735144735,0.01591506640376461,0.037567920674037136,57839.285006204474,0.0,-0.0026041717926660324,0.014520996302271787
1999-06-10,11.567344665527344,11.688468933105469,11.446221351623535,11.597625732421877,2.930725574493408,44376,1.0,-0.012886623042411727,-0.012886623042411727,0.018616973381337498,0.03736554390925284,58430.12698066228,0.0,0.0,0.014495686416494187
1999-06-11,11.537063598632812,11.627906799316406,11.50678253173828,11.567344665527344,2.923072338104248,35294,0.9973886206010664,-0.023017947310223108,-0.023017947310223108,0.026881688113019164,0.03851703753260094,59259.8083875928,0.0,-0.0026109712102435623,0.014254814070116853
1999-06-14,11.50678253173828,11.597625732421877,11.446221351623535,11.50678253173828,2.9077694416046143,53045,0.9947647903542618,-0.012987038484040703,-0.012987038484040703,0.005290932112382629,0.03860373919107496,59344.5506472472,0.0,-0.005235612453871941,0.013918826255562183
1999-06-15,11.597625732421877,11.597625732421877,11.50678253173828,11.567344665527344,2.923072338104248,46853,1.0052627613044829,-0.005208343585332398,-0.005208343585332398,0.015957393789573393,0.04006100951382008,59906.52661330864,0.0,0.005263168363703885,0.013879610809323798
1999-06-16,11.597625732421877,11.597625732421877,11.446221351623535,11.537063598632812,2.9154202938079834,90610,0.9973821912661842,-0.0052219424204869025,-0.0052219424204869025,0.01329781419780951,0.03542903605010529,59799.690744909756,0.0,-0.0026178062269358593,0.013904154133951376
1999-06-17,11.597625732421877,11.597625732421877,11.415940284729004,11.415940284729004,2.8848116397857666,101962,0.989501117870646,-0.01566574503132656,-0.01566574503132656,-0.010498625830420383,0.03146102385338079,59439.51729535887,0.0,-0.010498625830420383,0.013823370674867016
1999-06-18,11.537063598632812,11.627906799316406,11.476502418518066,11.537063598632812,2.9154202938079834,92467,1.0106102781894244,-0.0026178062269358593,-0.0026178062269358593,-0.02056559265980884,0.03227816219338919,59396.429290958156,0.0,0.010610016422899049,0.013169046323557587
1999-06-21,11.567344665527344,11.627906799316406,11.446221351623535,11.50678253173828,2.9077694416046143,61714,0.9973757292491864,0.0,0.0,-0.03797467950724043,0.03165655730004335,59628.60416214955,0.0,-0.002624677123052477,0.012619469976603308
1999-06-22,11.476502418518066,11.50678253173828,11.446221351623535,11.476502418518066,2.9001142978668213,58618,0.9973673484464544,-0.00785333623541129,-0.00785333623541129,-0.04773862964559361,0.03312527244295826,59836.37042274894,0.0,-0.002631501302531203,0.012436936618951209
1999-06-23,11.537063598632812,11.537063598632812,11.415940284729004,11.446221351623535,2.892462968826294,70795,0.9973617146585722,-0.007873948707368017,-0.007873948707368017,-0.05499995079040454,0.033563870361219994,59884.23788441639,0.0,-0.002638527470326779,0.012325928122208528
1999-06-24,11.476502418518066,11.50678253173828,11.385659217834473,11.476502418518066,2.9001142978668213,58411,1.0026452643034638,0.0053050499808653395,0.0053050499808653395,-0.020671793619791656,0.031222093751561042,21245.808763389832,0.0,0.002645507715105966,0.010117053866617902
1999-06-25,11.446221351623535,11.50678253173828,11.385659217834473,11.446221351623535,2.892462968826294,59856,0.9973617146585722,-0.007873948707368017,-0.007873948707368017,-0.03324806556709414,0.03137668787749748,20969.623101047993,0.0,-0.002638527470326779,0.009187668821284403
1999-06-28,11.446221351623535,11.688468933105469,11.446221351623535,11.627906799316406,2.9383766651153564,69557,1.0158735640815113,0.010526336727407326,0.010526336727407326,0.002610971210243118,0.04135585459836502,18136.082007104713,0.0,0.015872962972806715,0.008858575047013026
1999-06-29,11.597625732421877,11.627906799316406,11.476502418518066,11.627906799316406,2.959958791732788,60682,1.0073449149231466,0.013192554253640854,0.013192554253640854,-0.020408202616584603,0.04655318810630504,16559.743977171875,0.084787,0.00729168211126224,0.007197531594443718
1999-06-30,11.627906799316406,11.627906799316406,11.446221351623535,11.50678253173828,2.9291250705718994,100104,0.9895830572888352,0.005290932112382629,0.005290932112382629,-0.025641075335921526,0.03729527702602864,18293.3571906654,0.0,-0.010416687170664907,0.007464002524202317
1999-07-01,11.446221351623535,11.597625732421877,11.446221351623535,11.597625732421877,2.9522507190704346,70795,1.0078950703508267,0.010554026783314185,0.010554026783314185,-0.012886623042411727,0.03936284031812898,18293.3571906654,0.0,0.007894752545555717,0.00764243779975953
1999-07-02,11.627906799316406,11.627906799316406,11.446221351623535,11.476502418518066,2.9214181900024414,47472,0.989556263338738,0.002645507715105966,0.002645507715105966,-0.030690515865958168,0.03553983132557848,18755.059802624102,0.0,-0.01044380261083977,0.007722631933949713
1999-07-06,11.415940284729004,11.627906799316406,11.385659217834473,11.597625732421877,2.9522507190704346,94531,1.0105539594343278,-0.0026041717926660324,-0.0026041717926660324,-0.0051948153936161034,0.03365076571717901,19806.255104133295,0.0,0.010554026783314185,0.007383922532188953
1999-07-07,11.50678253173828,11.567344665527344,11.32509708404541,11.415940284729004,2.9060001373291016,65016,0.9843337893212892,-0.018229120532670895,-0.018229120532670895,-0.018229120532670895,0.02969019157668129,19643.28492968917,0.0,-0.01566574503132656,0.008173826722986258
1999-07-08,11.476502418518066,11.627906799316406,11.35537815093994,11.537063598632812,2.9368340969085693,76987,1.0106104467041792,0.0026315841818520536,0.0026315841818520536,-0.0052219424204869025,0.028477238638582314,19419.0510280228,0.0,0.010610016422899049,0.008523481815656994
