Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility
2010-11-19,47.5099983215332,47.630001068115234,47.310001373291016,47.59999847412109,32.71067428588867,711600,1.002104969150609,0.010615711596566602,0.010615711596566602,0.0023162095549928985,0.6964746757446384,279347.17486536974,0.0,0.0021052310341280744,0.007599179824236408
2010-11-22,47.47999954223633,48.09999847412109,47.290000915527344,47.95000076293945,32.95120620727539,824100,1.0073533159018515,0.010111639559574837,0.010111639559574837,0.005873769766086223,0.6964504304359208,275853.1548239318,0.0,0.007352989496599571,0.00772981014663096
2010-11-23,47.459999084472656,47.66999816894531,47.02000045776367,47.58000183105469,32.69695281982422,828500,0.992283942935144,0.014715343365062639,0.014715343365062639,0.002528502926610665,0.6964011702957222,273428.47982415376,0.0,-0.007716348821640406,0.007870546130530438
2010-11-24,47.970001220703125,48.84000015258789,47.869998931884766,48.84000015258789,33.56281280517578,903500,1.0264813663255674,0.03650257342300689,0.03650257342300689,0.03474574921905793,0.6968210375309886,268043.29044509184,0.0,0.026481678710462475,0.009698633061501202
2010-11-26,48.560001373291016,48.65999984741211,48.060001373291016,48.52999877929688,33.34978485107422,341400,0.9936528575439092,0.021684184827302833,0.021684184827302833,0.019537822163616436,0.6968409674470074,286755.81286266306,0.0,-0.006347284445587409,0.009724302526789777
2010-11-29,48.2400016784668,48.5,47.68000030517578,48.31999969482422,33.20548248291016,612600,0.995673064494765,0.015126076550077583,0.015126076550077583,0.009611347233730694,0.6968506494804633,282840.55071997596,0.0,-0.004327201519779389,0.009734914082874064
2010-11-30,47.95000076293945,48.43000030517578,47.619998931884766,48.13999938964844,33.0817756652832,1390400,0.996274506244846,0.003962432193657772,0.003962432193657772,0.014755497116421878,0.6968486808433244,316428.1264945365,0.0,-0.0037251719021650365,0.009544653433565104
2010-12-01,48.75,48.75,48.09000015258789,48.5099983215332,33.3360481262207,1378700,1.0076861793487204,0.019545953230113655,0.019545953230113655,0.015065858803361643,0.6965512996750282,342016.7353169175,0.0,0.007685893987865899,0.009556111958022574
2010-12-02,48.52000045776367,49.7400016784668,48.2400016784668,49.59999847412109,34.0850944519043,1833300,1.0224695597644768,0.015560981145757102,0.015560981145757102,0.04136043169910031,0.6968528175339759,411523.2884629601,0.0,0.02246959782111646,0.010648855817682617
2010-12-03,49.400001525878906,50.18999862670898,49.400001525878906,50.060001373291016,34.40120315551758,1124500,1.009274103789248,0.03152694482751239,0.03152694482751239,0.051680734832530995,0.6968849183405887,353649.8361448276,0.0,0.009274252284704021,0.010745952540802283
2010-12-06,50.0,50.63999938964844,49.88999938964844,50.52999877929688,34.72418975830078,1006500,1.0093888170516327,0.04573673630857633,0.04573673630857633,0.0474709166905416,0.6968600981533424,354120.1810194717,0.0,0.0093886814445161,0.010566802323913865
2010-12-07,51.04999923706055,51.43999862670898,50.619998931884766,50.900001525878906,34.97844696044922,3006700,1.0073221925095504,0.05733282449571342,0.05733282449571342,0.057772291265619335,0.6968651281246017,593484.7468221289,0.0,0.0073224372752929145,0.010556918452252302
2010-12-08,50.81999969482422,51.060001373291016,50.34999847412109,50.93000030517578,35.28327941894531,1488000,1.008714865438159,0.049886663932708464,0.049886663932708464,0.07288811871704026,0.6969026390861816,602543.8147641435,0.41,0.008639631984090054,0.00988959971139273
2010-12-09,51.15999984741211,51.15999984741211,50.31999969482422,50.380001068115234,34.90223693847656,1018900,0.9892004800363272,0.01572585923366754,0.01572585923366754,0.06063160143400492,0.6968098200794328,596154.4812820178,0.0,-0.010799121024247293,0.010409462094315676
2010-12-10,50.540000915527344,50.90999984741211,50.470001220703125,50.54999923706055,35.020023345947266,892000,1.0033747523884595,0.009788211153165527,0.009788211153165527,0.06197480793078802,0.6967977488592181,586216.2712999718,0.0,0.003374318486326855,0.010405016840069005
2010-12-13,50.81999969482422,51.08000183105469,50.459999084472656,50.84999847412109,35.22785568237305,738000,1.0059346715555468,0.006332865674940624,0.006332865674940624,0.07961783697425018,0.6967972712649371,582516.263066399,0.0,0.005934703097692617,0.0098795402444757
2010-12-14,50.810001373291016,51.150001525878906,50.68999862670898,50.75,35.15857696533203,695500,0.9980334108988734,-0.0029469847029894858,-0.0029469847029894858,0.06909624383717872,0.6967929852698542,583887.973461204,0.0,-0.0019665383898089805,0.00993672102617451
2010-12-15,50.68000030517578,51.11000061035156,50.619998931884766,50.79999923706055,35.193214416503906,647800,1.0009851778473864,-0.0025525440278079126,-0.0025525440278079126,0.08338664743670887,0.696753523141193,588464.4544110233,0.0,0.0009852066415871885,0.009230340188577671
2010-12-16,50.93000030517578,51.25,50.75,51.220001220703125,35.484188079833984,653000,1.00826789107373,0.016673285724075004,0.016673285724075004,0.08701193509671334,0.6967930532351873,587385.3506049188,0.0,0.008267755707684454,0.00926951058177148
2010-12-17,51.290000915527344,51.38999938964844,51.060001373291016,51.119998931884766,35.4149055480957,1426700,0.9980475097363816,0.01127595852476948,0.01127595852476948,0.07621050382915295,0.6967892457346487,584517.4512499943,0.0,-0.0019524069979509617,0.009344102525504458
2010-12-20,51.20000076293945,51.27000045776367,50.84000015258789,51.04999923706055,35.36640167236328,603300,0.9986304106990614,0.003933151798249268,0.003933151798249268,0.07247900994818601,0.696773960895281,588559.4484126387,0.0,-0.001369321132371093,0.009415606581867388
2010-12-21,51.310001373291016,51.54999923706055,51.0099983215332,51.40999984741211,35.615806579589844,554800,1.0070520294808918,0.013004923101716415,0.013004923101716415,0.07215847819437138,0.6968006979022077,597509.7986203813,0.0,0.007051921953609153,0.00941011650124691
2010-12-22,51.34000015258789,51.61000061035156,51.18999862670898,51.5,35.67816925048828,374700,1.0017509829732223,0.013779542784496224,0.013779542784496224,0.08238751614311202,0.6967951813227973,615011.8358082313,0.0,0.0017506351459835034,0.009023413255664166
2010-12-23,51.470001220703125,51.52000045776367,51.0,51.040000915527344,35.35948181152344,399900,0.99106771884153,-0.0035142581196000444,-0.0035142581196000444,0.04504506052551438,0.6968205686725142,630765.7095066867,0.0,-0.008932021057721506,0.007863801522015827
2010-12-27,51.0,51.400001525878906,50.720001220703125,51.34999847412109,35.57423782348633,420200,1.006073505633018,0.004499208666705723,0.004499208666705723,0.05810838173825039,0.6968254465337496,626606.3415230031,0.0,0.00607361976945886,0.007603131577333482
2010-12-28,51.310001373291016,51.47999954223633,50.97999954223633,51.290000915527344,35.53267288208008,380900,0.9988315999456548,0.004701306210648459,0.004701306210648459,0.06146525743917297,0.6968229954026295,636468.3842150082,0.0,-0.0011684042916569881,0.007468909612150443
2010-12-29,51.34999847412109,51.56999969482422,51.22999954223633,51.31999969482422,35.5534553527832,328000,1.0005848834049746,-0.0017506351459836145,-0.0017506351459836145,0.06605733995625229,0.6968222606675739,646572.9959197429,0.0,0.0005848855285903731,0.00731258405015805
2010-12-30,51.34000015258789,51.59000015258789,51.209999084472656,51.369998931884766,35.58809280395508,422000,1.0009742358605704,-0.0025242925847618336,-0.0025242925847618336,0.0589569307216824,0.6968173832483768,648462.8198366709,0.0,0.0009742641729904022,0.007270577833165698
2010-12-31,51.25,51.4900016784668,51.130001068115234,51.34000015258789,35.56731414794922,381200,0.9994161346009656,0.005877727893403684,0.005877727893403684,0.03508068008055787,0.6968177925023211,619183.9265049648,0.0,-0.000583974691855671,0.005736228678708142
2011-01-03,51.810001373291016,52.380001068115234,51.77000045776367,52.290000915527344,36.22544860839844,841100,1.0185039122637032,0.01830579297641055,0.01830579297641055,0.04454653378068274,0.6970243688229902,615275.0017589486,0.0,0.01850410518340384,0.006640237426519755
2011-01-04,52.400001525878906,52.400001525878906,51.27999877929688,51.59999847412109,35.747440338134766,1336700,0.9868046279997524,0.006044015462278729,0.006044015462278729,0.02117553375565495,0.6970563875495099,625065.7684132971,0.0,-0.013195686160360376,0.007312061634168705
2011-01-05,51.369998931884766,51.7400016784668,51.13999938964844,51.47999954223633,35.6642951965332,708100,0.9976740952410832,0.0031176899525244828,0.0031176899525244828,0.011394852632028662,0.6970023959105843,358230.7686100511,0.0,-0.0023255607642108655,0.007223690408460756
2011-01-06,51.31999969482422,51.52000045776367,50.86000061035156,50.88999938964844,35.255577087402344,669200,0.9885398517795302,-0.009343966365909284,-0.009343966365909284,-0.0007854096856009241,0.6970435365382244,308663.303191103,0.0,-0.01146076452669409,0.007496849297499503
2011-01-07,51.0,51.4900016784668,50.72999954223633,50.97999954223633,35.31791687011719,743500,1.001768224714073,-0.0070120882213011715,-0.0070120882213011715,0.011909457352132113,0.6970340178922485,298469.7923532113,0.0,0.0017685233575812642,0.007059069569381636
2011-01-10,50.65999984741211,51.91999816894531,50.619998931884766,51.7599983215332,35.858280181884766,864900,1.015299976885805,-0.01013583065049739,-0.01013583065049739,0.02393667859020554,0.6969917921006973,297424.7713376676,0.0,0.015300093885851407,0.007772040098431738
2011-01-11,51.90999984741211,52.0,51.2400016784668,51.52000045776367,35.692012786865234,816200,0.995363207767462,-0.0015503492000592534,-0.0015503492000592534,0.01317604727134003,0.6969427211968753,299021.1386208439,0.0,-0.004636744040806606,0.007793400520464661
2011-01-12,51.86000061035156,52.02999877929688,51.36000061035156,51.52000045776367,35.692012786865234,522200,1.0,0.0007770185680464614,0.0007770185680464614,0.01517242281307718,0.6968373815384976,300548.5661778802,0.0,0.0,0.007770578545360955
2011-01-13,51.18999862670898,51.61000061035156,50.90999984741211,51.04999923706055,35.36640167236328,625500,0.9908771994326478,0.0031440331957373058,0.0031440331957373058,0.0049212599164296655,0.6968642681375181,300616.9471620875,0.0,-0.009122694420168664,0.008079230060330725
2011-01-14,51.09000015258789,51.290000915527344,50.93000030517578,51.150001525878906,35.43568420410156,537800,1.0019589929555208,0.003334679975854682,0.003334679975854682,-0.0013666476602098854,0.6968185000113678,301730.7364888535,0.0,0.0019589087230731383,0.00787128139104074
2011-01-18,51.04999923706055,51.209999084472656,50.65999984741211,51.040000915527344,35.35948181152344,952200,0.9978495577469532,-0.013910305822137703,-0.013910305822137703,-0.001564906455964854,0.6968107096375405,251787.9906002807,0.0,-0.0021505495028364408,0.00787394064269974
2011-01-19,50.88999938964844,51.119998931884766,50.619998931884766,50.90999984741211,35.2694091796875,781400,0.9974526597330796,-0.011840073853486177,-0.011840073853486177,-0.002742397487575321,0.6967342482674835,254151.23942251535,0.0,-0.0025470428249088073,0.007888724958656798
2011-01-20,50.7400016784668,51.33000183105469,50.459999084472656,50.52000045776367,34.99923324584961,714700,0.9923396524035484,-0.01940993771573829,-0.01940993771573829,-0.017311795220579795,0.6967520134153468,254075.9782758748,0.0,-0.007660565523813556,0.007871891096607487
2011-01-21,50.720001220703125,50.72999954223633,50.27999877929688,50.4900016784668,34.978450775146484,548400,0.9994062021142824,-0.010969589950301284,-0.010969589950301284,-0.019611617893848576,0.6967412823008183,247373.67743855526,0.0,-0.0005938000598784132,0.007848650418289721
2011-01-24,50.52000045776367,51.310001373291016,50.5,51.16999816894531,35.44954299926758,757900,1.0134680700168637,0.000390941201757089,0.000390941201757089,0.002546968085543666,0.6968343928767149,241222.37060220604,0.0,0.013467943511052072,0.008239760791558786
2011-01-25,51.18999862670898,51.34999847412109,50.77999877929688,51.150001525878906,35.43568420410156,484000,0.9996090557453364,0.002155184333433313,0.002155184333433313,-0.003894780023079747,0.6968341434836975,238181.09535437776,0.0,-0.0003907884264600092,0.008121491471440477
2011-01-26,51.15999984741211,51.79999923706055,51.08000183105469,51.41999816894531,35.62273025512695,648100,1.0052784659087728,0.010017645316475532,0.010017645316475532,0.002534553540602724,0.6968489566384579,228355.74848998588,0.0,0.005278526588700094,0.008207014288057403
2011-01-27,51.43999862670898,52.130001068115234,51.290000915527344,51.880001068115234,35.94140625,822900,1.0089458610440782,0.026920043508086744,0.026920043508086744,0.010911951999631242,0.696875912431048,214100.0872685989,0.0,0.008945992134393732,0.008439537790993755
2011-01-28,52.0,52.58000183105469,51.2599983215332,51.43000030517578,35.629669189453125,1282000,0.991326520215194,0.01861752021113272,0.01861752021113272,0.001168023642954985,0.6967653850405379,238425.769094747,0.0,-0.008673877287485587,0.00868770236834171
2011-01-31,51.56999969482422,52.2400016784668,51.45000076293945,51.75,35.85135269165039,1289100,1.0062218793281104,0.011334802654081155,0.011334802654081155,0.007985972851451972,0.6967728769908444,250267.3653999079,0.0,0.006222043416787892,0.008792410174186078
2011-02-01,52.0099983215332,53.20000076293945,52.0099983215332,52.83000183105469,36.59955978393555,842500,1.0208697032639276,0.03284457976654798,0.03284457976654798,0.010327039703053265,0.6970370318215751,250280.4580024082,0.0,0.020869600600090576,0.009060110495169972
2011-02-02,52.68000030517578,52.79999923706055,51.84999847412109,51.880001068115234,35.94140625,688100,0.9820174467173666,0.008945992134393732,0.008945992134393732,0.005426407020817647,0.6971202310853116,216453.27020909401,0.0,-0.01798222089746404,0.009495167344749318
2011-02-03,51.75,52.02999877929688,51.5,51.93999862670898,35.98298645019531,607500,1.0011568885175524,0.001156467952168505,0.001156467952168505,0.008935491230827264,0.6971169819814425,218997.46327538404,0.0,0.001156467952168505,0.009476137950037967
2011-02-04,51.869998931884766,52.61000061035156,51.81999969482422,52.56999969482422,36.419429779052734,491300,1.0121291580247658,0.022166038943882915,0.022166038943882915,0.033012386035074615,0.6971655000183814,226364.4846143878,0.0,0.012129400939014934,0.009378297708417622
2011-02-07,52.560001373291016,53.119998931884766,52.54999923706055,53.11000061035156,36.79353332519531,615500,1.0102720868616606,0.02628020503094808,0.02628020503094808,0.041781111950590644,0.6972267425737446,228388.41315434212,0.0,0.010272035736391905,0.009573863549456425
2011-02-08,53.20000076293945,53.709999084472656,53.09999847412109,53.709999084472656,37.20919418334961,657300,1.0112971171993874,0.016657149780765046,0.016657149780765046,0.037673895405213154,0.6972852808058712,227348.85574932394,0.0,0.011297278614682327,0.009321739669211558
2011-02-09,53.4900016784668,53.75,53.20000076293945,53.41999816894531,37.00829315185547,608200,0.9946007690866888,0.029683829397153527,0.029683829397153527,0.03687883723408092,0.6973049443365821,228157.81957140882,0.0,-0.005399384108557559,0.009351364872968237
2011-02-10,53.22999954223633,53.720001220703125,52.93000030517578,53.720001220703125,37.21612548828125,633700,1.0056158314454813,0.03427036274657924,0.03427036274657924,0.042701877783231534,0.6973103366695727,224301.36793585392,0.0,0.005615931524539208,0.009377048922656589
2011-02-11,53.43000030517578,54.06999969482422,53.27999877929688,54.040000915527344,37.43783187866211,615900,1.005957266842586,0.027962739761017152,0.027962739761017152,0.05857006313716373,0.6973275160426207,224545.56418405916,0.0,0.005956807288770127,0.009023837105831685
2011-02-14,54.130001068115234,54.290000915527344,53.20000076293945,53.84000015258789,37.29925155639648,655700,0.99629838814612,0.013745048650857017,0.013745048650857017,0.05259039191519865,0.6973044231104315,220779.9108900811,0.0,-0.0037009763055348976,0.009142497534428523
2011-02-15,53.63999938964844,53.810001373291016,53.15999984741211,53.810001373291016,37.27847290039063,770200,0.999442920296284,0.001861893325693087,0.001861893325693087,0.05427116786984598,0.6972962371037955,215024.24489981926,0.0,-0.0005571838635188842,0.009105738890079117
2011-02-16,53.970001220703125,54.2400016784668,53.7599983215332,53.9900016784668,37.40317916870117,549000,1.0033452622548076,0.01067022705090337,0.01067022705090337,0.060498955809980215,0.6972814110053609,218114.20234170565,0.0,0.0033451087266673785,0.009022478029921222
2011-02-17,53.81999969482422,54.31999969482422,53.58000183105469,54.130001068115234,37.50016784667969,483100,1.002593059738079,0.0076321637769081185,0.0076321637769081185,0.07145686020667474,0.6972820222506481,224145.2785466102,0.0,0.0025930614057430024,0.00867048845611167
2011-02-18,54.29999923706055,55.27999877929688,54.290000915527344,55.25,38.27607345581055,1272400,1.0206907236336429,0.022390804292621524,0.022390804292621524,0.09427605789847426,0.697343336810745,254370.47701914614,0.0,0.0206909091037224,0.009416674261645983
2011-02-22,55.68000030517578,55.70000076293945,51.70000076293945,52.58000183105469,36.42635345458984,2457800,0.951674248839652,-0.023402643349967334,-0.023402643349967334,0.02755528068330282,0.6986098896480123,461106.6565454535,0.0,-0.04832575871394229,0.014887364769580068
2011-02-23,52.650001525878906,52.93999862670898,51.41999816894531,51.83000183105469,35.90678405761719,1127500,0.9857364422266324,-0.03679612510136665,-0.03679612510136665,0.013294238218775734,0.6987246308313908,458598.6697481113,0.0,-0.014263978202394001,0.015296081575956997
2011-02-24,51.61000061035156,52.220001220703125,51.220001220703125,51.77999877929688,35.87213516235352,1326500,0.999035032065025,-0.04093355863056669,-0.04093355863056669,0.007001178980379441,0.6987258051753482,467424.51222799526,0.0,-0.0009647511092281125,0.015262974311909549
2011-02-25,52.0,52.59000015258789,51.880001068115234,52.33000183105469,36.2531623840332,800000,1.0106218160685223,-0.03325326439206033,-0.03325326439206033,0.008673877287485698,0.6987803287546881,467625.04578708013,0.0,0.010621920910081517,0.015316515006447791
2011-02-28,52.61000061035156,53.18999862670898,52.52999877929688,52.68999862670898,36.502567291259766,781200,1.0068795352136344,-0.04633486648490537,-0.04633486648490537,0.024499286682026167,0.6988062709581464,458779.0867015815,0.0,0.006879357597129987,0.015218331139090043
2011-03-01,52.959999084472656,53.68000030517578,52.119998931884766,52.130001068115234,36.11460876464844,1198100,0.9893717468276751,-0.008558401431505325,-0.008558401431505325,0.007343015808989994,0.6988050006919817,454771.03883510246,0.0,-0.01062815663672978,0.015398188909029071
2011-03-02,52.18999862670898,53.33000183105469,52.150001525878906,52.79999923706055,36.57878112792969,988700,1.0128527590124583,0.018714979196174264,0.018714979196174264,-0.000567908252021021,0.6988355758543924,455664.72239667893,0.0,0.012852448786062176,0.014936906848631403
2011-03-03,53.20000076293945,54.060001373291016,53.20000076293945,53.88999938964844,37.33391189575195,835300,1.020643956538117,0.040749336811402026,0.040749336811402026,0.03874322051177681,0.699088208771498,453818.5232876108,0.0,0.020643942582158514,0.014975753286741118
2011-03-04,53.84000015258789,53.84000015258789,52.22999954223633,52.72999954223633,36.5302734375,1038400,0.9784743034564404,0.007643754962459504,0.007643754962459504,0.015209875556698726,0.6993114290330655,450731.27237272676,0.0,-0.02152532678697583,0.015875640544517077
2011-03-07,52.9900016784668,52.9900016784668,51.75,52.09000015258789,36.08690643310547,1230000,0.9878630253027508,-0.011387331367606834,-0.011387331367606834,-0.009130674244298809,0.699411403504478,446126.83454372064,0.0,-0.0121372917732685,0.015897661514454868
2011-03-08,52.15999984741211,53.33000183105469,52.09999847412109,53.060001373291016,36.75888442993164,710400,1.018621102866543,0.01784002083484726,0.01784002083484726,-0.0009414279134992709,0.6996007474528955,443075.09177042294,0.0,0.01862163981304832,0.01629556732661399
2011-03-09,52.7599983215332,53.04999923706055,52.31999969482422,52.75,36.856719970703125,572100,1.0026615481478491,-0.0009469552610419374,-0.0009469552610419374,-0.017873749782844173,0.6995920946371372,446303.35788918077,0.45,0.002688337438662392,0.016096172470259094
2011-03-10,52.33000183105469,52.41999816894531,51.90999984741211,52.09999847412109,36.40254592895508,681900,0.9876773070932774,-0.03321582734831474,-0.03321582734831474,-0.024709841633644647,0.6995735015107969,443780.07767598756,0.0,-0.012322303808131041,0.016283825753845182
2011-03-11,51.84000015258789,52.34000015258789,51.380001068115234,51.97999954223633,36.3187141418457,847100,0.9976970899982384,-0.014223402361292603,-0.014223402361292603,-0.03239020176708818,0.6994792898171881,438655.0464353034,0.0,-0.0023032425220581576,0.01621842143933607
2011-03-14,51.709999084472656,52.06999969482422,51.08000183105469,51.58000183105469,36.03923034667969,1047700,0.992304689145258,-0.009790714533293499,-0.009790714533293499,-0.045521817964400246,0.6995208925791997,432074.63594420353,0.0,-0.007695223445637445,0.016193421170512038
2011-03-15,50.380001068115234,51.720001220703125,49.86000061035156,51.459999084472656,35.955379486083984,980900,0.9976733448581144,-0.030154584383854877,-0.030154584383854877,-0.04420507171935506,0.6994165207403402,425750.27802321204,0.0,-0.0023265362993799554,0.01618773012530935
2011-03-16,51.31999969482422,51.720001220703125,50.630001068115234,50.75,35.45930099487305,1011100,0.9862029410257528,-0.03791469194312791,-0.03791469194312791,-0.05686677746137114,0.6994336031431717,422753.1423519183,0.0,-0.01379710643420684,0.01640752243533847
2011-03-17,51.54999923706055,51.77999877929688,51.0,51.209999084472656,35.780696868896484,674700,1.009063796098798,-0.017082522374554543,-0.017082522374554543,-0.0514910633000204,0.6994185796160197,416632.9628859893,0.0,0.009064021368919262,0.0165614346375585
2011-03-18,51.97999954223633,52.06999969482422,51.5099983215332,51.77000045776367,36.17197799682617,983200,1.0109355368164956,-0.004039997813043872,-0.004039997813043872,-0.04359875418036341,0.6994754093670583,398379.84188592277,0.0,0.010935391199036637,0.01678886348341651
2011-03-21,52.41999816894531,53.0,52.290000915527344,52.7400016784668,36.84972381591797,612500,1.0187367641092575,0.02248933319567481,0.02248933319567481,-0.04542983387390409,0.6996851228161607,404376.6424029124,0.0,0.018736743521849064,0.016657079976544597
2011-03-22,52.790000915527344,52.86000061035156,52.15999984741211,52.29999923706055,36.54229736328125,568200,0.991657292896618,0.016323361203505193,0.016323361203505193,-0.005325267863128258,0.6997254179814117,226145.92372136598,0.0,-0.008342859829409077,0.012705000909165381
2011-03-23,52.13999938964844,52.4900016784668,51.650001525878906,52.369998931884766,36.59120559692383,527100,1.0013384006253456,0.03192116121940436,0.03192116121940436,0.010418620138009205,0.699720274444483,234172.94210858335,0.0,0.0013384263067945934,0.012238187802883091
2011-03-24,52.59999847412109,52.790000915527344,52.2599983215332,52.619998931884766,36.765872955322266,591500,1.0047734791884837,0.02753368233977649,0.02753368233977649,0.016222483051191894,0.6996859297434964,215842.40955650582,0.0,0.004773725512676963,0.01225653648012631
2011-03-25,52.81999969482422,53.369998931884766,52.650001525878906,52.77999877929688,36.87767028808594,418600,1.003040790923135,0.01950933576593683,0.01950933576593683,0.008599215220648881,0.6996886379216702,235003.09578028184,0.0,0.0030406661090820464,0.012068986014133379
2011-03-28,52.86000061035156,53.18999862670898,52.43999862670898,52.470001220703125,36.66107177734375,544300,0.9941265674037938,-0.005119462441615985,-0.005119462441615985,-0.004175316222049252,0.6997104118900813,242639.1969462836,0.0,-0.005873390787484389,0.012074714531629258
2011-03-29,52.34999847412109,52.93000030517578,52.18999862670898,52.869998931884766,36.94055938720703,743300,1.0076235526217212,0.010898655891763642,0.010898655891763642,0.014195239758438172,0.6997395044958644,224288.53714520816,0.0,0.007623360050996508,0.011894701174854855
2011-03-30,53.20000076293945,53.65999984741211,53.16999816894531,53.52000045776367,37.39470672607422,879800,1.0122940027547191,0.02195916649482199,0.02195916649482199,0.013636386952781576,0.6998246170493848,220249.76605519702,0.0,0.012294335899577735,0.011866545857165877
2011-03-31,53.54999923706055,53.7400016784668,53.29999923706055,53.63999938964844,37.478546142578125,704100,1.0022420129436511,0.019384273631096738,0.019384273631096738,-0.004639079659147671,0.6998135765811213,220310.1103229875,0.0,0.0022421324898804773,0.010955737867870269
2011-04-01,53.880001068115234,54.45000076293945,53.09999847412109,54.09000015258789,37.7929801940918,595500,1.0083897078162394,0.024820034171824545,0.024820034171824545,0.02579178119017822,0.6998530720890063,213902.58727305263,0.0,0.008389276063755835,0.00980807467132626
2011-04-04,54.119998931884766,54.5,53.709999084472656,54.5,38.07944107055664,726400,1.0075797376918592,0.0386887503729636,0.0386887503729636,0.04626607487718304,0.6998559042781819,181075.8741813138,0.0,0.007579956484664363,0.009317667597312092
2011-04-05,54.40999984741211,54.58000183105469,54.040000915527344,54.09999847412109,37.79995346069336,843800,0.9926604067180128,0.023264603122481464,0.023264603122481464,0.01960039717137252,0.6998599016063485,183109.59301094039,0.0,-0.007339477539062611,0.008780617670256254
2011-04-06,54.459999084472656,54.7400016784668,53.970001220703125,54.02999877929688,37.75105667114258,646800,0.9987064325462298,0.009529116539071847,0.009529116539071847,0.024265379702310463,0.6998483137235711,180512.32316878016,0.0,-0.0012938945803795399,0.00879584612098145
2011-04-07,53.90999984741211,54.369998931884766,53.470001220703125,53.880001068115234,37.646244049072266,505000,0.997223584415574,0.004474304272887641,0.004474304272887641,0.03416511796786903,0.699854270044964,187274.0957723974,0.0,-0.0027761931254961514,0.008264321325794211
2011-04-08,54.09000015258789,54.09000015258789,53.0099983215332,53.2599983215332,37.21304702758789,543600,0.9884929550762168,-0.015344829519564618,-0.015344829519564618,0.024624832446503042,0.6999204828404983,188942.08935962265,0.0,-0.01150710345751893,0.008742201988904411
2011-04-11,53.380001068115234,54.25,53.369998931884766,54.2400016784668,37.89778137207031,750500,1.0184003837142064,-0.004770611404278924,-0.004770611404278924,0.051570371325784015,0.6998169014007851,171667.24996494534,0.0,0.018400364022117754,0.009267918388979482
2011-04-12,53.93999862670898,54.34999847412109,53.7599983215332,53.93999862670898,37.68815612792969,862200,0.994468667121102,-0.002957483399720351,-0.002957483399720351,0.048192763046212894,0.6998228565102315,163006.77706286253,0.0,-0.005531029544140309,0.009383784355968254
2011-04-13,53.93999862670898,54.20000076293945,53.45000076293945,53.650001525878906,37.48554611206055,906700,0.994624040104764,-0.007033079067245596,-0.007033079067245596,0.05714288720943661,0.69982205444484,153460.75411202793,0.0,-0.005376290474847667,0.008788951250658601
2011-04-14,53.33000183105469,54.04999923706055,53.22999954223633,54.0099983215332,37.737083435058594,1020700,1.0067102483246768,0.0024127180928157355,0.0024127180928157355,0.05467680701266664,0.6998217246851911,171150.06926825072,0.0,0.006710098516598206,0.008716380503565978
2011-04-15,53.709999084472656,53.720001220703125,51.59999847412109,52.13999938964844,36.43050384521485,3144400,0.9653767734305108,-0.021028895365773015,-0.021028895365773015,0.007146975634791275,0.6995662522387849,572325.2098147295,0.0,-0.03462319922234136,0.011843410751012858
2011-04-18,51.709999084472656,52.02999877929688,51.16999816894531,51.81999969482422,36.2068977355957,1603000,0.993862118663821,-0.04461655436495526,-0.04461655436495526,-0.017444102282200058,0.6995415967286986,596956.8995065066,0.0,-0.0061373168118553645,0.011101881874787646
2011-04-19,51.869998931884766,52.209999084472656,51.58000183105469,51.720001220703125,36.13704299926758,733200,0.9980706787740212,-0.04115679389184479,-0.04115679389184479,-0.011089828390407064,0.6994790613671868,593898.460996225,0.0,-0.0019297274162485278,0.010964946299306963
2011-04-20,52.29999923706055,53.0,52.22999954223633,52.86000061035156,36.93356704711914,786200,1.0220417605244487,-0.014725086543497579,-0.014725086543497579,0.009356534055005694,0.6997710664319644,588956.0251656721,0.0,0.02204175101976036,0.012069274769501476
2011-04-21,51.959999084472656,52.58000183105469,51.369998931884766,52.290000915527344,36.53531265258789,1104200,0.989217007010908,-0.03184590741451876,-0.03184590741451876,-0.006271342133332136,0.6996354213693812,587007.9854876901,0.0,-0.010783195010266367,0.012281194104554147
2011-04-25,52.220001220703125,52.38999938964844,51.93999862670898,52.08000183105469,36.388580322265625,718000,0.9959838216873212,-0.0011507011756056729,-0.0011507011756056729,-0.01326254195588894,0.699645215763578,577746.0690385301,0.0,-0.00401604667806188,0.01228327543183579
2011-04-26,52.31999969482422,52.95000076293945,52.310001373291016,52.66999816894531,36.80081558227539,585200,1.0113286986290455,0.016402903881259423,0.016402903881259423,0.0038116436742767767,0.6997195924082928,576424.2517451884,0.0,0.011328654323103704,0.012494681969332415
2011-04-27,52.83000183105469,53.09999847412109,52.68000030517578,53.04999923706055,37.06631851196289,553000,1.0072145936302397,0.025715351604149506,0.025715351604149506,0.0034045831059630327,0.6997470194180722,581048.8848670683,0.0,0.007214753774935412,0.012482344573262858
2011-04-28,53.0,53.7599983215332,52.95000076293945,53.7400016784668,37.54843521118164,776900,1.013006867651643,0.016647768784605388,0.016647768784605388,0.004110635628203019,0.6998091712146627,581791.2015581937,0.0,0.013006643757389913,0.01251949668371466
