Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility
2000-08-31,1.3472219705581665,1.3472219705581665,1.3203129768371582,1.3203129768371582,0.8914710283279419,7293600,0.98002624428732,-0.07029310612139406,-0.07029310612139406,-0.07706309820010615,0.43848294515798625,3036575.536512691,0.0,-0.01997368979208347,0.020171713642121916
2000-09-01,1.326388955116272,1.3333330154418943,1.305556058883667,1.329861044883728,0.8979177474975586,7713000,1.007231552080507,-0.054321034749348907,-0.054321034749348907,-0.10304458122143623,0.43864621337875637,2622020.58476804,0.0,0.0072316702282533285,0.018105157973725118
2000-09-05,1.3125,1.3645830154418943,1.3090280294418335,1.34375,0.9072954058647156,6006600,1.010443783290053,-0.03250004613399282,-0.03250004613399282,-0.10208831805095941,0.4364075603242223,2567733.9712180723,0.0,0.010443914550099631,0.018150601713413955
2000-09-06,1.34375,1.40625,1.3402780294418335,1.3645830154418943,0.9213619232177734,6057000,1.0155037899036328,0.00769183638544213,0.00769183638544213,-0.10478410323891685,0.4331410644463064,2208909.6758832145,0.0,0.015503639398618985,0.01795695639081657
2000-09-07,1.3854169845581057,1.3854169845581057,1.319443941116333,1.3333330154418943,0.9002621173858643,6208200,0.977099329481492,-0.010309329434790793,-0.010309329434790793,-0.11111132303873716,0.43076617621648045,1902638.5732782448,0.0,-0.02290076869370994,0.018249829902839933
2000-09-08,1.326388955116272,1.3402780294418335,1.3090280294418335,1.319443941116333,0.8908841609954834,9171000,0.9895830822942856,-0.0006582043319054431,-0.0006582043319054431,-0.10377377358654039,0.43139272179277216,1435408.0399516555,0.0,-0.010416808227731611,0.018025138029314065
2000-09-11,1.3125,1.326388955116272,1.3125,1.319443941116333,0.8908841609954834,7547400,1.0,-0.007833227243907892,-0.007833227243907892,-0.09738782850308558,0.4312358851723467,1438841.5656170512,0.0,0.0,0.018045652525100573
2000-09-12,1.326388955116272,1.336806058883667,1.3125,1.3229169845581057,0.893229067325592,4609800,1.0026321113706729,-0.015503639398618985,-0.015503639398618985,-0.11395357415633234,0.4307642015147558,1528927.994724601,0.0,0.002632202349448942,0.01710090277941698
2000-09-13,1.3159719705581665,1.3784719705581665,1.3159719705581665,1.3541669845581057,0.9143295884132384,7713000,1.0236227434367124,-0.007633123647237783,-0.007633123647237783,-0.0669854694811135,0.4312844944667593,1533284.942619315,0.0,0.023622041567815,0.017393483956630984
2000-09-14,1.3472219705581665,1.3472219705581665,1.3090280294418335,1.3159719705581665,0.8885400891304016,7983000,0.9717940886856862,-0.013020786767193315,-0.013020786767193315,-0.08454123787257983,0.4325541939398203,1545818.951576345,0.0,-0.028205542178687093,0.01825773212408019
2000-09-15,1.2847219705581665,1.3159719705581665,1.28125,1.3020830154418943,0.8791621923446655,24924600,0.989445724621256,-0.0131577592146509,-0.0131577592146509,-0.08759126038739518,0.4333730441032724,4260300.7939766245,0.0,-0.010554142053938453,0.01830696804262604
2000-09-18,1.305556058883667,1.326388955116272,1.298611044883728,1.305556058883667,0.881507396697998,10297800,1.0026675445938795,-0.010525556865201846,-0.010525556865201846,-0.10047816315435731,0.4311198258995569,4264470.7162294965,0.0,0.002667298014477293,0.017718480459242538
2000-09-19,1.3090280294418335,1.3159719705581665,1.267361044883728,1.2708330154418943,0.8580622673034668,23182200,0.9734033662311248,-0.03937054987135791,-0.03937054987135791,-0.10731725494185929,0.42652552369321917,5389978.794324068,0.0,-0.026596363446440674,0.018116095185373014
2000-09-20,1.267361044883728,1.267361044883728,1.2395830154418943,1.243056058883667,0.8393077254295349,7761600,0.978143145796552,-0.08205112585188057,-0.08205112585188057,-0.15962425347465126,0.428253272297481,5388372.741326797,0.0,-0.021857282759189856,0.015231727027875296
2000-09-21,1.2465280294418335,1.263888955116272,1.2083330154418943,1.21875,0.8228963017463684,8082000,0.9804464760826936,-0.07387845085859235,-0.07387845085859235,-0.14390239919813197,0.4287934154316687,5390057.229839711,0.0,-0.019553469620264052,0.0149036727551277
2000-09-22,1.211806058883667,1.2465280294418335,1.201388955116272,1.2152780294418335,0.8205521106719971,7198200,0.9971512922473992,-0.06666624552398559,-0.06666624552398559,-0.14425414142496062,0.42880941162332675,5390647.262952652,0.0,-0.0028487963554186813,0.014896435505730462
2000-09-25,1.2152780294418335,1.232638955116272,1.1875,1.194443941116333,0.8064846396446228,9838800,0.9828560906194568,-0.08510712122338271,-0.08510712122338271,-0.1506176418728299,0.4302038837470457,5252484.103435447,0.0,-0.017143474843422823,0.015042056578368683
2000-09-26,1.194443941116333,1.1979169845581057,1.170138955116272,1.1770830154418943,0.7947625517845154,6107400,0.9854652062991892,-0.07377051025653536,-0.07377051025653536,-0.15250026929377236,0.4314647377992293,5294706.380199594,0.0,-0.014534734596429066,0.015083088729031172
2000-09-27,1.173611044883728,1.1909719705581665,1.1666669845581057,1.180556058883667,0.7971076369285583,6829200,1.0029506739324563,-0.05027930925024282,-0.05027930925024282,-0.12820496117108615,0.4314078914855269,5306422.241258821,0.0,0.0029505509774676586,0.014728515285678654
2000-09-28,1.170138955116272,1.2222219705581665,1.170138955116272,1.204861044883728,0.813518226146698,5927400,1.0205876702942822,-0.011396065736428262,-0.011396065736428262,-0.10566998518845194,0.43535607208854676,5327863.093102344,0.0,0.020587744069556324,0.01594801202517319
2000-09-29,1.1979169845581057,1.232638955116272,1.194443941116333,1.211806058883667,0.8182073831558228,5635800,1.0057640466536752,-0.0028569351819527355,-0.0028569351819527355,-0.08218272474562971,0.4322954729301099,5368915.9088022085,0.0,0.0057641617922912225,0.01575136037205534
2000-10-02,1.211806058883667,1.211806058883667,1.142361044883728,1.1458330154418943,0.773662805557251,9392400,0.9455583284683114,-0.040697536318872074,-0.040697536318872074,-0.13838139717666786,0.4327879847128986,5361848.796735377,0.0,-0.05444191581493496,0.01908743143911561
2000-10-03,1.163193941116333,1.2152780294418335,1.149306058883667,1.1666669845581057,0.787729799747467,11471400,1.018182332263064,-0.00884901977782615,-0.00884901977782615,-0.13178270916606083,0.43039787985168854,5339202.072644029,0.0,0.018182378091258444,0.019537974201081484
2000-10-04,1.180556058883667,1.28125,1.173611044883728,1.2395830154418943,0.8369621634483337,12528000,1.0624990494413815,0.04999928306161339,0.04999928306161339,-0.09160307477483964,0.4350028013273832,5328590.859485222,0.0,0.062499438013501996,0.024551577023591842
2000-10-05,1.2291669845581057,1.2534719705581665,1.2222219705581665,1.2222219705581665,0.825240433216095,5439600,0.9859949102311332,0.01440906878694359,0.01440906878694359,-0.08333330353100366,0.43481614661784285,5357190.274673153,0.0,-0.01400555240549084,0.02427990390262037
2000-10-06,1.2222219705581665,1.256943941116333,1.2222219705581665,1.243056058883667,0.8393077254295349,8791200,1.0170462954155282,0.025787954904919363,0.025787954904919363,-0.057893995987458924,0.4272899247873558,5359396.66266544,0.0,0.01704607577622408,0.02467499416333535
2000-10-09,1.243056058883667,1.2604169845581057,1.243056058883667,1.243056058883667,0.8393077254295349,13737600,1.0,0.08484922508911841,0.08484922508911841,-0.057893995987458924,0.4270412893581095,5415318.122307262,0.0,0.0,0.02467499416333535
2000-10-10,1.232638955116272,1.2708330154418943,1.232638955116272,1.256943941116333,0.8486843705177307,8886600,1.011171879876832,0.07738022739404182,0.07738022739404182,-0.04986937518517809,0.4243188039167034,5279297.929190762,0.0,0.011172370009714605,0.02484524213349834
2000-10-11,1.2604169845581057,1.263888955116272,1.194443941116333,1.2222219705581665,0.825240433216095,7372800,0.9723761411002138,-0.01400555240549084,-0.01400555240549084,-0.09743629515749541,0.4290627494038924,5287888.593021841,0.0,-0.027624120235090865,0.024677214004535073
2000-10-12,1.2152780294418335,1.2152780294418335,1.1666669845581057,1.2083330154418943,0.8158624172210693,10371600,0.9886360197373292,-0.011363692889540644,-0.011363692889540644,-0.08179426121866207,0.4288172168336279,5265211.719629734,0.0,-0.011363692889540644,0.024118400381420508
2000-10-13,1.201388955116272,1.201388955116272,1.1666669845581057,1.180556058883667,0.7971076369285583,9016200,0.9770123247539798,-0.05027930925024282,-0.05027930925024282,-0.0933327254230285,0.41178735051650894,3962350.9924365776,0.0,-0.022987832164851563,0.024454608277577523
2000-10-16,1.180556058883667,1.201388955116272,1.173611044883728,1.1875,0.8017960786819458,5790600,1.0058818176318736,-0.04469312424538552,-0.04469312424538552,-0.09042588258110673,0.41178730618034437,4035700.4094508896,0.0,0.0058819240849088406,0.02451540644776943
2000-10-17,1.180556058883667,1.180556058883667,1.15625,1.163193941116333,0.7853849530220032,5007600,0.9795320454960064,-0.07458566522603827,-0.07458566522603827,-0.08469962065640313,0.4148686230882972,2447846.430941625,0.0,-0.020468260112561643,0.02426093393931731
2000-10-18,1.1597219705581665,1.1597219705581665,1.1145830154418943,1.138888955116272,0.7689743638038635,6984000,0.9791050374023657,-0.06818157212788267,-0.06818157212788267,-0.08379920038436783,0.41635904158789544,2462300.4065731894,0.0,-0.020895041781884838,0.024224870947906277
2000-10-19,1.138888955116272,1.1666669845581057,1.1284719705581665,1.163193941116333,0.7853849530220032,5931000,1.021340879476088,-0.03735648513175294,-0.03735648513175294,-0.04558445857121396,0.42022485902312917,2515075.454994493,0.0,0.02134096207613112,0.02457423521631522
2000-10-20,1.163193941116333,1.1770830154418943,1.163193941116333,1.1770830154418943,0.7947625517845154,7666200,1.0119401304117543,-0.002941870837592231,-0.002941870837592231,-0.031429033582942134,0.421042975075728,2508285.51239371,0.0,0.011940463094427534,0.024770483978148444
2000-10-23,1.170138955116272,1.1875,1.1527780294418335,1.15625,0.7806960344314575,9565200,0.9823009811905786,-0.02631578947368418,-0.02631578947368418,-0.03197633626960905,0.4213093035436335,2499241.123958266,0.0,-0.01769884975706093,0.024789478175754033
2000-10-24,1.15625,1.25,1.149306058883667,1.2465280294418335,0.8416516780853271,26271000,1.0780785875238377,0.07164247111322086,0.07164247111322086,0.05899754995094253,0.4227530565185778,4722026.629263504,0.0,0.07807829573347758,0.030243572227894346
2000-10-25,1.243056058883667,1.2465280294418335,1.2152780294418335,1.243056058883667,0.8393077254295349,10866600,0.9972150561606145,0.09146379311120834,0.09146379311120834,0.05294115389920573,0.4199992168127865,4704723.414030445,0.0,-0.002785312865945855,0.030274220413986825
2000-10-26,1.243056058883667,1.2847219705581665,1.2395830154418943,1.2708330154418943,0.8580622673034668,13995000,1.022345251098855,0.09253751289510559,0.09253751289510559,0.05475483736345099,0.41979000595576016,4743092.808839305,0.0,0.022345699021146803,0.030330437705763987
2000-10-27,1.2708330154418943,1.3020830154418943,1.2708330154418943,1.2847219705581665,0.8674400448799133,10362600,1.010929017547779,0.09144550868900514,0.09144550868900514,0.06017127174761838,0.42086173263298376,4644778.19428498,0.0,0.010929016595813579,0.03037627645041686
2000-10-30,1.298611044883728,1.361111044883728,1.298611044883728,1.357638955116272,0.916673183441162,16173000,1.056756820084395,0.1741742314519108,0.1741742314519108,0.18484887136254669,0.4304628562362726,4843433.3244420495,0.0,0.05675701531470323,0.029401185875661588
2000-10-31,1.361111044883728,1.413193941116333,1.357638955116272,1.40625,0.9494954347610474,15447600,1.035805837797798,0.1281334769741891,0.1281334769741891,0.2053568144234752,0.4384665379828246,4973416.715212779,0.0,0.035805576070528256,0.029952396929819908
2000-11-01,1.40625,1.4270830154418943,1.40625,1.4166669845581057,0.956529140472412,10780200,1.0074078352079017,0.1396645987392966,0.1396645987392966,0.142857692393505,0.43757384458476944,4951401.957542719,0.0,0.007407633463541785,0.027263178871843253
2000-11-02,1.4166669845581057,1.461806058883667,1.4166669845581057,1.4340280294418335,0.96825110912323,8650800,1.0122546905837375,0.1284157808437114,0.1284157808437114,0.17329590204219536,0.4382516652765638,4831929.400092023,0.0,0.01225485246212843,0.02682490588649137
2000-11-03,1.444443941116333,1.475693941116333,1.444443941116333,1.4479169845581057,0.9776280522346495,9007200,1.0096844124660087,0.1270274952401076,0.1270274952401076,0.16480425336441806,0.438022007156226,4827952.59309346,0.0,0.009685274507275965,0.026749804496528817
2000-11-06,1.4340280294418335,1.470486044883728,1.4340280294418335,1.454861044883728,0.9823178052902222,7286400,1.0047970729203737,0.07161115214105629,0.07161115214105629,0.17039053426944695,0.4382013569254763,4822385.7914936645,0.0,0.004795896725903637,0.02669586254083411
2000-11-07,1.451388955116272,1.4791669845581057,1.4479169845581057,1.454861044883728,0.9823178052902222,10978200,1.0,0.03456785413954,0.03456785413954,0.157458974337088,0.43819450425893564,4813440.431246435,0.0,0.0,0.026747862970935954
2000-11-08,1.444443941116333,1.4479169845581057,1.4270830154418943,1.4409719705581665,0.9729400277137756,7300800,0.9904534179000491,0.017156456856119995,0.017156456856119995,0.1789773095799454,0.4386194842312222,4815831.238726573,0.0,-0.009546667274104914,0.02578036298320259
2000-11-09,1.4409719705581665,1.4479169845581057,1.4270830154418943,1.4479169845581057,0.9776280522346495,5333400,1.0048184105775666,0.009685274507275965,0.009685274507275965,0.1982764403971815,0.43784199879867003,4945900.172402229,0.0,0.004819673207973052,0.025372393236658766
2000-11-10,1.4479169845581057,1.4479169845581057,1.420138955116272,1.423611044883728,0.9612175822257996,10198800,0.9832139943495491,-0.01678683234853806,-0.01678683234853806,0.20588178271677648,0.4396456736657464,4939065.22861627,0.0,-0.01678683234853806,0.024991024668116785
2000-11-13,1.413193941116333,1.4340280294418335,1.4027780294418335,1.430556058883667,0.96590656042099,7632000,1.0048781652373988,-0.016706053190119974,-0.016706053190119974,0.20467878642835124,0.43811232413919876,4869613.488347378,0.0,0.004878449085442549,0.025000084579162644
2000-11-14,1.430556058883667,1.486111044883728,1.430556058883667,1.4791669845581057,0.9987289309501648,12700800,1.0339808961592198,0.01670670869898805,0.01670670869898805,0.271642614591449,0.44563842353597505,4733849.647002008,0.0,0.03398044094292407,0.02450830373512381
2000-11-15,1.4722219705581665,1.5034719705581665,1.4722219705581665,1.4965280294418335,1.0104507207870483,9091800,1.0117367080031734,0.038554572898560346,0.038554572898560346,0.31402453480554593,0.4462643166070102,4670827.928987591,0.0,0.011737041905998336,0.023230404350994903
2000-11-16,1.482638955116272,1.5277780294418335,1.475693941116333,1.4895830154418943,1.0057615041732788,6813000,0.9953592822318766,0.028776532997508042,0.028776532997508042,0.28059729576335424,0.44599326099137104,4626771.663982518,0.0,-0.004640751033931134,0.02352273031607583
2000-11-17,1.4652780294418335,1.4965280294418335,1.4583330154418943,1.46875,0.9916951060295104,10364400,0.9860141812095596,0.031707365068917914,0.031707365068917914,0.2477879476058955,0.44657245573292914,4569382.055699363,0.0,-0.013985803561081811,0.024269206106205924
2000-11-20,1.4722219705581665,1.4722219705581665,1.423611044883728,1.430556058883667,0.96590656042099,10697400,0.9739954896906056,0.0,0.0,0.2372376725480363,0.4508132746049324,4558441.287095263,0.0,-0.02600438544090755,0.02485729193800341
2000-11-21,1.392361044883728,1.413193941116333,1.388888955116272,1.399306058883667,0.9559445381164552,12835800,0.9896863498885512,-0.05399047335977203,-0.05399047335977203,0.12256285124229738,0.4503292050016965,2864336.1552759525,0.016667,-0.009933748604078797,0.019586264012048216
2000-11-22,1.413193941116333,1.413193941116333,1.375,1.392361044883728,0.9511998891830444,9613800,0.9950366901590764,-0.06960576915953731,-0.06960576915953731,0.12011122501920402,0.4493198216704711,2865585.1750145433,0.0,-0.004963184398329212,0.01964706555107371
2000-11-24,1.392361044883728,1.423611044883728,1.3854169845581057,1.4166669845581057,0.9678046107292176,5164200,1.017456605845943,-0.04895063257831089,-0.04895063257831089,0.1147546273540132,0.4515075526307974,2939686.921729837,0.0,0.017456635808428045,0.019468835838348558
2000-11-27,1.4166669845581057,1.4340280294418335,1.4027780294418335,1.430556058883667,0.9772930145263672,8839800,1.0098040489701745,-0.02600438544090755,-0.02600438544090755,0.11351412341935796,0.4520454454792771,2944654.0272339694,0.0,0.009804050265132425,0.019456173150840105
2000-11-28,1.430556058883667,1.444443941116333,1.420138955116272,1.444443941116333,0.986780285835266,8771400,1.0097077040026698,0.009708030766374387,0.009708030766374387,0.06393819628770658,0.4501580782431276,2530292.7415201277,0.0,0.009708030766374387,0.015450552833974316
2000-11-29,1.461806058883667,1.493056058883667,1.461806058883667,1.475693941116333,1.008129358291626,11179800,1.0216350820570852,0.05458983168671927,0.05458983168671927,0.04938235812717018,0.4512516499016342,2141306.7962787217,0.0,0.02163462292337126,0.01417933500383937
2000-11-30,1.482638955116272,1.5034719705581665,1.4375,1.4409719705581665,0.984408676624298,17915400,0.976470597277789,0.03491258668364838,0.03491258668364838,0.017156456856119995,0.4549397151019669,2888968.013595671,0.0,-0.02352924925062716,0.015327402131195168
2000-12-01,1.4409719705581665,1.444443941116333,1.4097219705581665,1.4166669845581057,0.9678046107292176,11338200,0.9831329545448352,0.0,0.0,-0.012106489222867722,0.4549413736053497,2908901.844719154,0.0,-0.016867077567543687,0.015638864296286577
2000-12-04,1.40625,1.4895830154418943,1.3958330154418943,1.46875,1.003385305404663,22311000,1.0367643368103363,0.026698667891517314,0.026698667891517314,0.014388266498754021,0.45812503537855664,4050519.0151646617,0.0,0.03676447323867027,0.017564906652452392
2000-12-05,1.46875,1.538193941116333,1.4652780294418335,1.5034719705581665,1.027105689048767,15730200,1.0236403538265268,0.04086557308427907,0.04086557308427907,0.0334127618891078,0.46127167423077264,4156531.954444205,0.0,0.023640490592794272,0.018245192314521222
2000-12-06,1.506943941116333,1.513888955116272,1.4479169845581057,1.451388955116272,0.9915249943733216,9882000,0.9653582926715186,-0.016470207895327382,-0.016470207895327382,-0.0023865439106135478,0.46732862786550006,4160458.3505084827,0.0,-0.034641826693023514,0.020041750771089495
2000-12-07,1.444443941116333,1.454861044883728,1.4027780294418335,1.430556058883667,0.9772930145263672,11593800,0.9856463730841708,-0.007228392978709253,-0.007228392978709253,-0.007228392978709253,0.46818733196970763,4086720.8910786803,0.0,-0.014353765170368127,0.020199011593263243
2000-12-08,1.4409719705581665,1.4409719705581665,1.40625,1.4340280294418335,0.979665219783783,9352800,1.0024273224326334,0.01225485246212843,0.01225485246212843,-0.009592369772850606,0.4666875208383829,3892777.8275051564,0.0,0.0024270076915935412,0.020178756346690488
2000-12-11,1.444443941116333,1.4965280294418335,1.4409719705581665,1.493056058883667,1.0199899673461914,11237400,1.0411617629656265,0.016548806048454212,0.016548806048454212,0.0487808901522051,0.4701837257785253,3887027.72382568,0.0,0.04116239587367687,0.02169701738852511
2000-12-12,1.4791669845581057,1.513888955116272,1.4791669845581057,1.4895830154418943,1.0176177024841309,6379200,0.9976742272590852,-0.009237920884628048,-0.009237920884628048,0.041261547348440786,0.4700707190052587,3956238.1283633276,0.0,-0.0023261306372980295,0.02172770924681008
2000-12-13,1.4895830154418943,1.506943941116333,1.4270830154418943,1.4409719705581665,0.984408676624298,8686800,0.9673659117969692,-0.0071772521910027365,-0.0071772521910027365,-0.025821975746267545,0.4730895909907311,3972037.5476441192,0.0,-0.0326339951381005,0.02181063291953187
2000-12-14,1.4097219705581665,1.420138955116272,1.3715280294418335,1.375,0.9393395781517028,11838600,0.9542170852992228,-0.03883528963347305,-0.03883528963347305,-0.08120665102888869,0.4800312927231625,3954039.4465327244,0.0,-0.0457829658772696,0.02381547582811734
2000-12-15,1.3472219705581665,1.3854169845581057,1.336806058883667,1.3402780294418335,0.9156190156936646,20554200,0.9747476173582378,-0.06537529119043117,-0.06537529119043117,-0.10023273926479925,0.48390812233205655,4356579.87125584,0.0,-0.025252342224121094,0.024314854916966812
2000-12-18,1.3472219705581665,1.392361044883728,1.3472219705581665,1.361111044883728,0.9298513531684875,19449000,1.0155439513934086,-0.08837244470150174,-0.08837244470150174,-0.07328609710044054,0.485122961959473,4670696.1604860285,0.0,0.015543801348866904,0.024596046359618005
2000-12-19,1.375,1.430556058883667,1.361111044883728,1.3715280294418335,0.9369677901268004,15674400,1.0076533060193584,-0.0792537138086521,-0.0792537138086521,-0.0412622973250667,0.48271319986712685,4720509.14313499,0.0,0.007653295149768757,0.024078552574484012
2000-12-20,1.357638955116272,1.357638955116272,1.288193941116333,1.3333330154418943,0.9108746647834778,18709200,0.9721515236507848,-0.07469885418699562,-0.07469885418699562,-0.047146971902919055,0.48740235943155297,4926127.386903426,0.0,-0.02784851142669198,0.024743630921674843
2000-12-21,1.336806058883667,1.4166669845581057,1.3333330154418943,1.399306058883667,0.9559445381164552,15323400,1.0494797748532074,0.017677133733575934,0.017677133733575934,0.0049879404666330895,0.4918840462124053,4902572.975210378,0.0,0.04947979437823169,0.02727923294141582
2000-12-22,1.4097219705581665,1.444443941116333,1.40625,1.4340280294418335,0.979665219783783,12700800,1.024813868087019,0.06994817339432391,0.06994817339432391,0.01225485246212843,0.4958614247541412,4545507.377516026,0.0,0.02481370700693386,0.02756656733881157
2000-12-26,1.4375,1.444443941116333,1.423611044883728,1.4409719705581665,0.984408676624298,6111000,1.004841916141069,0.058673336003426835,0.058673336003426835,0.007281023074780846,0.49602171745576906,4726117.537917408,0.0,0.004842263173221006,0.027505136354920377
2000-12-27,1.4409719705581665,1.493056058883667,1.4409719705581665,1.486111044883728,1.0152459144592283,8083800,1.031325646113438,0.08354405668874731,0.08354405668874731,0.02884646650613032,0.49935603185462435,4762671.20753182,0.0,0.03132543536435106,0.02829039898644203
2000-12-28,1.444443941116333,1.46875,1.420138955116272,1.4479169845581057,0.9891530871391296,13282200,0.974299007808372,0.08593799732637386,0.08593799732637386,-0.018822979334871204,0.4981123504039703,4738818.0064231185,0.0,-0.025700677252291415,0.02852300427381478
2000-12-29,1.4479169845581057,1.4652780294418335,1.4375,1.4409719705581665,0.984408676624298,11631600,0.9952035629504492,0.02977612467978563,0.02977612467978563,0.0,0.49798455390796953,4624165.663759757,0.0,-0.004796555378524525,0.028032544158185107
2001-01-02,1.444443941116333,1.4791669845581057,1.4270830154418943,1.4270830154418943,0.9749200344085692,7228800,0.9903610741747352,-0.0048430113340548475,-0.0048430113340548475,0.007352490738702144,0.4963159890143042,4789915.276901536,0.0,-0.00963860186044585,0.02784454453404131
2001-01-03,1.430556058883667,1.486111044883728,1.3784719705581665,1.486111044883728,1.0152459144592283,21691800,1.041363269424577,0.03132543536435106,0.03132543536435106,0.011820285878282988,0.5062987808272952,4726707.133713142,0.0,0.04136271597595598,0.028174733136760166
2001-01-04,1.5208330154418943,1.625,1.5208330154418943,1.545138955116272,1.05557119846344,26919000,1.0397197205424764,0.039719717066743376,0.039719717066743376,0.027713841943216577,0.5005246905596511,5665942.532443066,0.0,0.039719717066743376,0.029071018885985823
2001-01-05,1.548611044883728,1.5659719705581665,1.506943941116333,1.555556058883667,1.0626872777938845,17271000,1.0067414489338122,0.07434063932775259,0.07434063932775259,0.07177063281362095,0.4942777944627384,5671107.533936705,0.0,0.0067418556324023715,0.027787552707138403
2001-01-08,1.579861044883728,1.638888955116272,1.576388955116272,1.618056058883667,1.1053848266601562,21924000,1.040178846362884,0.1228921116743904,0.1228921116743904,0.13106791504998094,0.4932596466099229,5934824.449804727,0.0,0.04017855842807272,0.02857302585722661
2001-01-09,1.618056058883667,1.625,1.5972219705581665,1.625,1.1101285219192505,21326400,1.00429144235083,0.13868638503613684,0.13868638503613684,0.13317171396747285,0.49337422957040655,6023130.360194334,0.0,0.004291533088861987,0.028561858653707452
2001-01-10,1.6145830154418943,1.618056058883667,1.5590280294418335,1.586806058883667,1.084036350250244,12200400,0.976496260429471,0.06775739561764538,0.06775739561764538,0.06279067650687908,0.4903342500022389,5996934.05856166,0.0,-0.023503963763897184,0.028106713631609794
2001-01-11,1.6041669845581057,1.611111044883728,1.5729169845581057,1.5833330154418943,1.0816633701324463,11973600,0.9978109773558332,0.024718851465852953,0.024718851465852953,0.06293707636844159,0.48952877250824034,5704400.695677162,0.0,-0.002188700643238062,0.028105250760709192
2001-01-12,1.5416669845581057,1.5416669845581057,1.506943941116333,1.5277780294418335,1.0437105894088743,17220600,0.9649125765265356,-0.017857298863126925,-0.017857298863126925,0.06024132367407686,0.49189935187340084,5513118.905407163,0.0,-0.03508736662360057,0.028275778812793518
2001-01-16,1.5416669845581057,1.600693941116333,1.53125,1.5902780294418335,1.0864081382751465,9633600,1.0409093759319377,-0.01716753216881628,-0.01716753216881628,0.15656583959406078,0.49452484029646193,5612516.144100564,0.0,0.04090908417031902,0.026968868468010512
2001-01-17,1.6041669845581057,1.607638955116272,1.5659719705581665,1.600693941116333,1.0935238599777222,7234200,1.0065497684082827,-0.014957574697641252,-0.014957574697641252,0.1942999183407872,0.4946531451087869,5762676.303904196,0.0,0.006549742549204041,0.02584126450717222
2001-01-18,1.625,1.625,1.555556058883667,1.569443941116333,1.072174906730652,16297200,0.9804769205058724,-0.010941549958252916,-0.010941549958252916,0.1530609108020291,0.4905390621528817,5670618.819614699,0.0,-0.019522782711482,0.02656985677485738
2001-01-19,1.579861044883728,1.579861044883728,1.5277780294418335,1.538193941116333,1.0508266687393188,11318400,0.98008884757765,-0.028508894771554716,-0.028508894771554716,0.12151841456884194,0.4914078612159739,5711570.075179345,0.0,-0.019911510810492583,0.0272661432278169
2001-01-22,1.538193941116333,1.576388955116272,1.513888955116272,1.569443941116333,1.072174906730652,10024200,1.0203156606378716,0.0272722286036029,0.0272722286036029,0.17708323647576263,0.49141066002765293,5697164.25305746,0.0,0.020316033735850336,0.026216643956957716
2001-01-23,1.5729169845581057,1.59375,1.5416669845581057,1.5590280294418335,1.0650595426559448,9313200,0.993363616299878,-0.01965065191208626,-0.01965065191208626,0.1141436996889651,0.4895497447436884,5779917.570883732,0.0,-0.006636689213053826,0.02455098935727576
2001-01-24,1.545138955116272,1.555556058883667,1.482638955116272,1.5520830154418943,1.0603145360946655,12967200,0.9955448438596712,-0.030368657259074228,-0.030368657259074228,0.08232404358652001,0.48938776417558016,5777874.788854825,0.0,-0.004454707592669527,0.024222009893709408
2001-01-25,1.538193941116333,1.569443941116333,1.513888955116272,1.555556058883667,1.0626872777938845,10686600,1.0022377715465054,-0.008848918950738471,-0.008848918950738471,0.07951861012335715,0.4890783194709583,5548318.363527152,0.0,0.002237666031532415,0.024225601642793363
2001-01-26,1.555556058883667,1.555556058883667,1.451388955116272,1.482638955116272,1.0128731727600098,11246400,0.9531243988002872,-0.03611702303270181,-0.03611702303270181,-0.0023363595738080667,0.4902118913692923,5417001.312398428,0.0,-0.046875265825986,0.025857599511536333
2001-01-29,1.5,1.5549999475479126,1.5,1.513888955116272,1.0342223644256592,18028800,1.0210778528248254,-0.03539787853814336,-0.03539787853814336,0.0455633653460461,0.4915844309586551,5484253.419947925,0.0,0.021077282430872923,0.025504743564758726
2001-01-30,1.5,1.6050000190734863,1.497778058052063,1.5877779722213743,1.084700345993042,15804000,1.0488076677740528,0.018440940275996187,0.018440940275996187,0.10187984545344198,0.4951302207680187,5456419.326097519,0.0,0.048807422007664636,0.02743671973814498
2001-01-31,1.5872219800949097,1.696666955947876,1.569443941116333,1.694443941116333,1.1575697660446167,25999200,1.0671793093094877,0.09172249438855373,0.09172249438855373,0.18734784366531798,0.4903431135957197,5743838.000748462,0.0,0.06717939835487718,0.030457953647991705
2001-02-01,1.694443941116333,1.75,1.694443941116333,1.7422219514846802,1.190209150314331,33679800,1.028196472668116,0.11999946355837054,0.11999946355837054,0.17233631866385202,0.4918765114449006,6931719.9732290935,0.0,0.028196866953810185,0.029859430292003056
2001-02-02,1.7222219705581665,1.7327779531478882,1.6894439458847046,1.694443941116333,1.1575697660446167,16930800,0.9725767658053256,0.14285675232609196,0.14285675232609196,0.09662884073026667,0.4956676488904856,6450810.861442556,0.0,-0.02742360715156411,0.029927353383338788
2001-02-05,1.7083330154418943,1.7216670513153076,1.6866669654846191,1.7000000476837158,1.1613646745681765,8353800,1.0032783410856754,0.12293576218947311,0.12293576218947311,0.09285681989738648,0.4957339482026865,6631523.069448794,0.0,0.003279014685916515,0.02992703083742945
